ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1758        
トリガ点,0           
開始時刻,2025-11-05,10:34:09
終了時刻,2025-11-17,15:24:19
トリガ時刻,2025-11-05,10:34:19
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,ﾟC
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,ﾟC
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
1482,2025-11-15 17:24:19,000,+17.725,+69.519,+25.075,+24.740,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1483,2025-11-15 17:34:19,000,+17.062,+70.000,+24.740,+24.680,+0.0,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1484,2025-11-15 17:44:19,000,+16.450,+74.931,+24.440,+24.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1485,2025-11-15 17:54:19,000,+15.881,+75.144,+24.090,+24.570,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1486,2025-11-15 18:04:19,000,+15.381,+75.306,+23.725,+24.540,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1487,2025-11-15 18:14:19,000,+14.919,+75.550,+23.360,+24.470,+0.1,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1488,2025-11-15 18:24:19,000,+14.562,+75.763,+23.005,+24.470,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1489,2025-11-15 18:34:19,000,+14.256,+75.863,+22.655,+24.400,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1490,2025-11-15 18:44:19,000,+14.013,+76.081,+22.365,+24.380,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1491,2025-11-15 18:54:19,000,+13.812,+76.263,+22.090,+24.310,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1492,2025-11-15 19:04:19,000,+13.675,+76.487,+21.840,+24.140,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1493,2025-11-15 19:14:19,000,+13.588,+76.619,+21.615,+24.140,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1494,2025-11-15 19:24:19,000,+13.413,+76.650,+21.375,+24.150,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1495,2025-11-15 19:34:19,000,+13.281,+76.819,+21.140,+24.060,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1496,2025-11-15 19:44:19,000,+13.275,+77.069,+20.915,+24.050,+0.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1497,2025-11-15 19:54:19,000,+13.231,+77.094,+20.710,+23.980,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1498,2025-11-15 20:04:19,000,+13.194,+77.206,+20.515,+23.970,+0.1,+0.01,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1499,2025-11-15 20:14:19,000,+13.081,+77.131,+20.330,+23.980,+0.1,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1500,2025-11-15 20:24:19,000,+12.919,+77.144,+20.135,+23.930,+0.0,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1501,2025-11-15 20:34:19,000,+12.756,+77.131,+19.925,+23.900,+0.1,-0.01,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1502,2025-11-15 20:44:19,000,+12.581,+77.144,+19.730,+23.900,+0.0,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1503,2025-11-15 20:54:19,000,+12.437,+77.206,+19.535,+23.880,+0.0,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1504,2025-11-15 21:04:19,000,+12.337,+77.312,+19.350,+23.890,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1505,2025-11-15 21:14:19,000,+12.331,+77.506,+19.170,+23.820,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1506,2025-11-15 21:24:19,000,+12.325,+77.588,+19.045,+23.780,+0.0,+0.00,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1507,2025-11-15 21:34:19,000,+12.325,+77.656,+18.880,+23.710,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1508,2025-11-15 21:44:19,000,+12.263,+77.575,+18.730,+23.660,+0.2,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1509,2025-11-15 21:54:19,000,+12.119,+77.581,+18.560,+23.650,+0.1,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1510,2025-11-15 22:04:19,000,+12.031,+77.588,+18.440,+23.640,+0.0,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1511,2025-11-15 22:14:19,000,+11.863,+77.500,+18.305,+23.620,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1512,2025-11-15 22:24:19,000,+11.700,+77.506,+18.150,+23.590,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1513,2025-11-15 22:34:19,000,+11.512,+77.450,+18.010,+23.560,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1514,2025-11-15 22:44:19,000,+11.306,+77.419,+17.860,+23.570,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1515,2025-11-15 22:54:19,000,+11.119,+77.437,+17.695,+23.550,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1516,2025-11-15 23:04:19,000,+10.938,+77.469,+17.525,+23.500,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1517,2025-11-15 23:14:19,000,+10.838,+77.494,+17.390,+23.500,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1518,2025-11-15 23:24:19,000,+10.812,+77.494,+17.235,+23.480,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1519,2025-11-15 23:34:19,000,+10.956,+77.506,+17.075,+23.480,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1520,2025-11-15 23:44:19,000,+11.044,+77.537,+16.925,+23.480,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1521,2025-11-15 23:54:19,000,+10.950,+77.513,+16.835,+23.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1522,2025-11-16 00:04:19,000,+10.938,+77.513,+16.720,+23.450,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1523,2025-11-16 00:14:19,000,+10.956,+77.506,+16.590,+23.400,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1524,2025-11-16 00:24:19,000,+11.100,+77.531,+16.470,+23.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1525,2025-11-16 00:34:19,000,+11.225,+77.569,+16.390,+23.410,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1526,2025-11-16 00:44:19,000,+11.081,+77.550,+16.350,+23.330,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1527,2025-11-16 00:54:19,000,+10.806,+77.506,+16.225,+23.410,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1528,2025-11-16 01:04:19,000,+10.775,+77.481,+16.155,+23.400,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1529,2025-11-16 01:14:19,000,+10.750,+77.469,+16.030,+23.360,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1530,2025-11-16 01:24:19,000,+10.656,+77.450,+15.950,+23.350,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1531,2025-11-16 01:34:19,000,+10.706,+77.456,+15.830,+23.260,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1532,2025-11-16 01:44:19,000,+10.744,+77.469,+15.750,+23.240,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1533,2025-11-16 01:54:19,000,+10.794,+77.469,+15.670,+23.240,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1534,2025-11-16 02:04:19,000,+10.894,+77.487,+15.590,+23.240,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1535,2025-11-16 02:14:19,000,+10.956,+77.506,+15.550,+23.220,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1536,2025-11-16 02:24:19,000,+11.137,+77.594,+15.510,+23.190,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1537,2025-11-16 02:34:19,000,+11.263,+77.638,+15.385,+23.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1538,2025-11-16 02:44:19,000,+11.400,+77.663,+15.345,+23.170,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1539,2025-11-16 02:54:19,000,+11.512,+77.650,+15.230,+23.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1540,2025-11-16 03:04:19,000,+11.606,+77.575,+15.185,+23.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1541,2025-11-16 03:14:19,000,+11.675,+77.500,+15.145,+23.140,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1542,2025-11-16 03:24:19,000,+11.737,+77.425,+15.110,+23.150,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1543,2025-11-16 03:34:19,000,+11.775,+77.369,+15.025,+23.120,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1544,2025-11-16 03:44:19,000,+11.800,+77.306,+14.990,+23.100,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1545,2025-11-16 03:54:19,000,+11.806,+77.219,+14.940,+23.080,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1546,2025-11-16 04:04:19,000,+11.756,+77.106,+14.865,+23.070,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1547,2025-11-16 04:14:19,000,+11.694,+77.044,+14.785,+23.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1548,2025-11-16 04:24:19,000,+11.650,+77.012,+14.745,+23.070,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1549,2025-11-16 04:34:19,000,+11.587,+76.906,+14.705,+23.040,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1550,2025-11-16 04:44:19,000,+11.550,+76.900,+14.620,+23.030,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1551,2025-11-16 04:54:19,000,+11.550,+76.906,+14.600,+23.000,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1552,2025-11-16 05:04:19,000,+11.587,+76.931,+14.570,+23.000,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1553,2025-11-16 05:14:19,000,+11.544,+76.794,+14.520,+23.000,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1554,2025-11-16 05:24:19,000,+11.537,+76.831,+14.485,+22.990,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1555,2025-11-16 05:34:19,000,+11.550,+76.844,+14.425,+22.960,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1556,2025-11-16 05:44:19,000,+11.575,+76.831,+14.385,+22.980,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1557,2025-11-16 05:54:19,000,+11.563,+76.763,+14.355,+23.000,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1558,2025-11-16 06:04:19,000,+11.525,+76.687,+14.325,+22.970,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1559,2025-11-16 06:14:19,000,+11.494,+76.663,+14.305,+22.880,+0.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1560,2025-11-16 06:24:19,000,+11.450,+76.612,+14.220,+22.860,+2.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1561,2025-11-16 06:34:19,000,+11.388,+76.531,+14.185,+22.930,+7.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1562,2025-11-16 06:44:19,000,+11.394,+76.650,+14.175,+22.860,+17.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1563,2025-11-16 06:54:19,000,+11.669,+77.044,+14.235,+22.960,+25.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1564,2025-11-16 07:04:19,000,+12.219,+77.788,+14.405,+22.920,+33.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1565,2025-11-16 07:14:19,000,+13.050,+78.175,+14.650,+23.030,+35.5,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1566,2025-11-16 07:24:19,000,+14.000,+78.406,+14.940,+23.050,+37.2,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1567,2025-11-16 07:34:19,000,+15.019,+78.631,+15.180,+23.820,+37.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1568,2025-11-16 07:44:19,000,+16.025,+78.756,+15.410,+23.830,+40.4,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1569,2025-11-16 07:54:19,000,+16.994,+77.631,+15.680,+23.860,+43.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1570,2025-11-16 08:04:19,000,+18.013,+76.675,+16.025,+24.000,+47.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1571,2025-11-16 08:14:19,000,+19.225,+74.913,+16.435,+24.080,+54.6,+0.00,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1572,2025-11-16 08:24:19,000,+20.975,+72.694,+16.985,+24.100,+62.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1573,2025-11-16 08:34:19,000,+22.250,+64.806,+17.700,+24.200,+67.6,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1574,2025-11-16 08:44:19,000,+23.412,+64.331,+18.280,+24.210,+70.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1575,2025-11-16 08:54:19,000,+24.450,+63.669,+18.770,+24.280,+72.0,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1576,2025-11-16 09:04:19,000,+25.400,+63.213,+19.245,+24.300,+75.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1577,2025-11-16 09:14:19,000,+26.356,+62.731,+19.780,+24.440,+78.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1578,2025-11-16 09:24:19,000,+27.275,+62.306,+20.285,+24.460,+81.5,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1579,2025-11-16 09:34:19,000,+28.244,+61.819,+20.775,+24.550,+83.5,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1580,2025-11-16 09:44:19,000,+29.050,+61.231,+21.255,+24.480,+84.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1581,2025-11-16 09:54:19,000,+29.919,+60.581,+21.645,+24.480,+86.4,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1582,2025-11-16 10:04:19,000,+30.713,+59.719,+22.015,+24.560,+85.4,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1583,2025-11-16 10:14:19,000,+31.125,+57.363,+22.350,+24.720,+88.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1584,2025-11-16 10:24:19,000,+31.619,+56.975,+22.705,+24.740,+90.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1585,2025-11-16 10:34:19,000,+32.106,+56.325,+23.045,+24.690,+90.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1586,2025-11-16 10:44:19,000,+32.787,+55.612,+23.430,+24.900,+91.2,+0.00,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1587,2025-11-16 10:54:19,000,+33.494,+53.888,+23.845,+24.950,+90.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1588,2025-11-16 11:04:19,000,+33.794,+53.300,+24.235,+24.920,+79.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1589,2025-11-16 11:14:19,000,+33.162,+53.450,+24.585,+24.980,+74.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1590,2025-11-16 11:24:19,000,+32.138,+55.437,+24.850,+24.870,+120.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1591,2025-11-16 11:34:19,000,+32.187,+56.825,+25.160,+24.980,+130.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1592,2025-11-16 11:44:19,000,+33.719,+54.994,+25.550,+25.040,+136.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1593,2025-11-16 11:54:19,000,+35.369,+50.425,+26.035,+25.160,+76.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1594,2025-11-16 12:04:19,000,+33.950,+53.338,+26.330,+25.220,+86.6,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1595,2025-11-16 12:14:19,000,+32.625,+55.844,+26.595,+25.290,+87.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1596,2025-11-16 12:24:19,000,+32.531,+58.031,+26.835,+25.300,+137.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1597,2025-11-16 12:34:19,000,+34.206,+55.437,+27.140,+25.320,+154.6,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1598,2025-11-16 12:44:19,000,+35.781,+49.231,+27.520,+25.330,+121.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1599,2025-11-16 12:54:19,000,+36.000,+50.744,+27.865,+25.400,+165.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1600,2025-11-16 13:04:19,000,+36.963,+48.431,+28.235,+25.420,+149.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1601,2025-11-16 13:14:19,000,+37.206,+48.400,+28.580,+25.480,+142.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1602,2025-11-16 13:24:19,000,+37.350,+48.213,+28.915,+25.500,+128.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1603,2025-11-16 13:34:19,000,+36.412,+49.913,+29.170,+25.490,+146.8,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1604,2025-11-16 13:44:19,000,+36.213,+49.088,+29.420,+25.480,+79.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1605,2025-11-16 13:54:19,000,+34.806,+51.213,+29.595,+25.540,+48.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1606,2025-11-16 14:04:19,000,+33.500,+53.406,+29.730,+25.520,+31.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1607,2025-11-16 14:14:19,000,+31.825,+58.250,+29.740,+25.520,+38.5,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1608,2025-11-16 14:24:19,000,+30.419,+61.275,+29.700,+25.430,+89.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1609,2025-11-16 14:34:19,000,+30.375,+60.506,+29.700,+25.410,+98.2,+0.00,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1610,2025-11-16 14:44:19,000,+30.638,+60.788,+29.700,+25.380,+84.6,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1611,2025-11-16 14:54:19,000,+30.431,+60.356,+29.735,+25.430,+39.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1612,2025-11-16 15:04:19,000,+28.694,+61.737,+29.595,+25.330,+20.2,-0.01,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1613,2025-11-16 15:14:19,000,+26.950,+62.788,+29.390,+25.320,+21.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1614,2025-11-16 15:24:19,000,+25.406,+63.669,+29.130,+25.290,+20.2,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1615,2025-11-16 15:34:19,000,+24.237,+64.269,+28.865,+25.240,+13.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1616,2025-11-16 15:44:19,000,+23.081,+64.694,+28.600,+25.210,+10.5,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1617,2025-11-16 15:54:19,000,+22.031,+65.081,+28.260,+25.200,+9.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1618,2025-11-16 16:04:19,000,+21.187,+65.237,+27.900,+25.030,+9.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1619,2025-11-16 16:14:19,000,+20.425,+65.312,+27.575,+24.960,+6.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1620,2025-11-16 16:24:19,000,+19.694,+65.538,+27.190,+24.920,+4.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1621,2025-11-16 16:34:19,000,+18.950,+66.331,+26.780,+24.870,+2.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1622,2025-11-16 16:44:19,000,+18.225,+67.419,+26.385,+24.830,+0.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1623,2025-11-16 16:54:19,000,+17.569,+68.437,+25.975,+24.750,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1624,2025-11-16 17:04:19,000,+16.962,+69.219,+25.580,+24.640,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1625,2025-11-16 17:14:19,000,+16.450,+70.081,+25.170,+24.590,+0.1,-0.01,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1626,2025-11-16 17:24:19,000,+15.969,+74.981,+24.790,+24.540,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1627,2025-11-16 17:34:19,000,+15.588,+75.125,+24.435,+24.500,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1628,2025-11-16 17:44:19,000,+15.200,+75.350,+24.055,+24.490,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1629,2025-11-16 17:54:19,000,+14.888,+75.481,+23.675,+24.430,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1630,2025-11-16 18:04:19,000,+14.581,+75.619,+23.290,+24.400,+0.1,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1631,2025-11-16 18:14:19,000,+14.281,+75.669,+22.935,+24.380,+0.1,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1632,2025-11-16 18:24:19,000,+14.006,+75.869,+22.615,+24.360,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1633,2025-11-16 18:34:19,000,+13.756,+75.988,+22.280,+24.320,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1634,2025-11-16 18:44:19,000,+13.531,+76.094,+21.965,+24.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1635,2025-11-16 18:54:19,000,+13.337,+76.181,+21.630,+24.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1636,2025-11-16 19:04:19,000,+13.125,+76.206,+21.345,+24.150,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1637,2025-11-16 19:14:19,000,+12.937,+76.312,+21.020,+24.130,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
