ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1273        
トリガ点,0           
開始時刻,2025-09-29,15:21:47
終了時刻,2025-10-08,11:22:41
トリガ時刻,2025-09-29,15:22:41
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
941,2025-10-06 04:02:41,000,+21.869,+76.269,+23.685,+40.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
942,2025-10-06 04:12:41,000,+21.862,+76.294,+23.640,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
943,2025-10-06 04:22:41,000,+21.838,+76.281,+23.640,+40.630,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
944,2025-10-06 04:32:41,000,+21.844,+76.306,+23.605,+40.630,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
945,2025-10-06 04:42:41,000,+21.869,+76.306,+23.595,+40.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
946,2025-10-06 04:52:41,000,+21.875,+76.219,+23.520,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
947,2025-10-06 05:02:41,000,+21.838,+76.150,+23.515,+40.630,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
948,2025-10-06 05:12:41,000,+21.819,+76.175,+23.485,+40.630,+0.1,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
949,2025-10-06 05:22:41,000,+21.844,+76.244,+23.485,+40.640,+0.1,-0.01,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
950,2025-10-06 05:32:41,000,+21.888,+76.231,+23.485,+40.640,+0.6,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
951,2025-10-06 05:42:41,000,+21.925,+76.212,+23.465,+40.630,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
952,2025-10-06 05:52:41,000,+21.906,+76.156,+23.440,+40.640,+1.9,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
953,2025-10-06 06:02:41,000,+21.912,+76.162,+23.445,+40.640,+5.2,+0.00,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
954,2025-10-06 06:12:41,000,+21.969,+76.188,+23.440,+40.630,+8.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
955,2025-10-06 06:22:41,000,+22.062,+76.256,+23.450,+40.630,+34.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
956,2025-10-06 06:32:41,000,+22.281,+76.406,+23.490,+40.650,+18.1,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
957,2025-10-06 06:42:41,000,+22.531,+76.437,+23.615,+40.660,+20.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
958,2025-10-06 06:52:41,000,+22.912,+76.581,+23.695,+40.660,+12.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
959,2025-10-06 07:02:41,000,+23.231,+76.456,+23.825,+40.670,+56.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
960,2025-10-06 07:12:41,000,+23.687,+76.231,+23.980,+40.680,+25.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
961,2025-10-06 07:22:41,000,+24.037,+75.969,+24.145,+40.670,+28.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
962,2025-10-06 07:32:41,000,+24.363,+75.469,+24.305,+40.670,+31.1,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
963,2025-10-06 07:42:41,000,+24.687,+74.950,+24.470,+40.690,+34.4,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
964,2025-10-06 07:52:41,000,+25.225,+75.069,+24.635,+40.710,+86.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
965,2025-10-06 08:02:41,000,+26.456,+74.256,+25.110,+40.700,+109.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
966,2025-10-06 08:12:41,000,+28.275,+64.156,+25.770,+40.710,+152.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
967,2025-10-06 08:22:41,000,+30.463,+61.800,+26.525,+40.710,+64.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
968,2025-10-06 08:32:41,000,+30.437,+61.500,+27.015,+40.670,+71.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
969,2025-10-06 08:42:41,000,+30.263,+61.281,+27.385,+40.670,+78.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
970,2025-10-06 08:52:41,000,+30.838,+60.913,+27.740,+40.700,+178.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
971,2025-10-06 09:02:41,000,+31.544,+58.331,+28.450,+40.690,+59.8,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
972,2025-10-06 09:12:41,000,+30.906,+59.469,+28.805,+40.670,+56.5,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
973,2025-10-06 09:22:41,000,+30.494,+60.169,+29.015,+40.660,+64.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
974,2025-10-06 09:32:41,000,+29.975,+61.619,+29.135,+40.580,+59.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
975,2025-10-06 09:42:41,000,+29.513,+62.169,+29.275,+40.590,+82.8,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
976,2025-10-06 09:52:41,000,+29.831,+61.500,+29.410,+40.590,+112.6,+0.01,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
977,2025-10-06 10:02:41,000,+30.350,+60.725,+29.685,+40.590,+71.2,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
978,2025-10-06 10:12:41,000,+30.388,+60.044,+29.805,+40.530,+75.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
979,2025-10-06 10:22:41,000,+30.600,+59.181,+29.970,+40.450,+92.8,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
980,2025-10-06 10:32:41,000,+30.650,+60.281,+30.105,+40.440,+98.5,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
981,2025-10-06 10:42:41,000,+30.669,+59.906,+30.215,+40.440,+74.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
982,2025-10-06 10:52:41,000,+30.425,+60.713,+30.335,+40.440,+179.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
983,2025-10-06 11:02:41,000,+31.444,+57.088,+30.590,+40.460,+115.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
984,2025-10-06 11:12:41,000,+30.763,+56.794,+30.795,+40.370,+116.3,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
985,2025-10-06 11:22:41,000,+30.913,+57.837,+30.850,+40.370,+127.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
986,2025-10-06 11:32:41,000,+31.744,+55.425,+30.980,+40.380,+185.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
987,2025-10-06 11:42:41,000,+32.737,+48.562,+31.245,+40.350,+187.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
988,2025-10-06 11:52:41,000,+32.713,+47.181,+31.420,+40.290,+177.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
989,2025-10-06 12:02:41,000,+31.769,+47.181,+31.440,+40.260,+197.9,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
990,2025-10-06 12:12:41,000,+31.406,+47.369,+31.370,+40.190,+75.5,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
991,2025-10-06 12:22:41,000,+30.469,+49.419,+31.165,+40.180,+109.1,+0.01,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
992,2025-10-06 12:32:41,000,+30.662,+48.950,+31.015,+40.110,+210.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
993,2025-10-06 12:42:41,000,+30.694,+46.850,+30.965,+40.110,+209.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
994,2025-10-06 12:52:41,000,+29.844,+48.719,+30.795,+39.930,+65.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
995,2025-10-06 13:02:41,000,+29.338,+49.356,+30.560,+39.920,+74.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
996,2025-10-06 13:12:41,000,+29.006,+50.838,+30.360,+39.860,+58.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
997,2025-10-06 13:22:41,000,+28.913,+49.913,+30.145,+39.830,+56.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
998,2025-10-06 13:32:41,000,+28.737,+51.087,+29.965,+39.840,+43.6,+0.01,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
999,2025-10-06 13:42:41,000,+28.388,+52.525,+29.775,+39.810,+52.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1000,2025-10-06 13:52:41,000,+28.081,+52.344,+29.545,+39.740,+66.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1001,2025-10-06 14:02:41,000,+28.275,+51.944,+29.360,+39.750,+69.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1002,2025-10-06 14:12:41,000,+28.600,+49.650,+29.265,+39.750,+55.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1003,2025-10-06 14:22:41,000,+28.513,+50.919,+29.140,+39.680,+37.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1004,2025-10-06 14:32:41,000,+28.119,+47.338,+28.955,+39.660,+56.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1005,2025-10-06 14:42:41,000,+27.950,+49.088,+28.735,+39.650,+64.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1006,2025-10-06 14:52:41,000,+28.225,+50.319,+28.620,+39.670,+66.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1007,2025-10-06 15:02:41,000,+28.562,+49.312,+28.540,+39.670,+51.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1008,2025-10-06 15:12:41,000,+28.331,+50.713,+28.460,+39.670,+23.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1009,2025-10-06 15:22:41,000,+27.800,+50.162,+28.260,+39.500,+28.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1010,2025-10-06 15:32:41,000,+27.444,+49.556,+28.045,+39.480,+16.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1011,2025-10-06 15:42:41,000,+26.744,+62.750,+27.805,+39.400,+26.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1012,2025-10-06 15:52:41,000,+26.138,+63.531,+27.645,+39.390,+26.1,+0.00,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1013,2025-10-06 16:02:41,000,+25.656,+63.819,+27.475,+39.390,+16.6,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1014,2025-10-06 16:12:41,000,+25.088,+64.150,+27.345,+39.390,+18.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1015,2025-10-06 16:22:41,000,+24.600,+64.513,+27.155,+39.390,+17.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1016,2025-10-06 16:32:41,000,+24.388,+64.650,+26.950,+39.380,+10.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1017,2025-10-06 16:42:41,000,+24.225,+64.681,+26.785,+39.370,+7.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1018,2025-10-06 16:52:41,000,+24.144,+64.675,+26.625,+39.370,+4.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1019,2025-10-06 17:02:41,000,+23.975,+64.713,+26.535,+39.370,+1.0,+0.00,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1020,2025-10-06 17:12:41,000,+23.706,+64.763,+26.380,+39.350,+0.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1021,2025-10-06 17:22:41,000,+23.437,+64.794,+26.185,+39.340,+0.2,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1022,2025-10-06 17:32:41,000,+23.275,+64.812,+26.020,+39.290,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1023,2025-10-06 17:42:41,000,+23.144,+64.831,+25.880,+39.310,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1024,2025-10-06 17:52:41,000,+23.069,+64.831,+25.735,+39.320,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1025,2025-10-06 18:02:41,000,+23.000,+64.825,+25.580,+39.280,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1026,2025-10-06 18:12:41,000,+22.888,+64.838,+25.475,+39.280,-0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1027,2025-10-06 18:22:41,000,+22.769,+64.831,+25.340,+39.270,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1028,2025-10-06 18:32:41,000,+22.556,+64.838,+25.200,+39.270,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1029,2025-10-06 18:42:41,000,+22.406,+64.856,+25.070,+39.280,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1030,2025-10-06 18:52:41,000,+22.319,+64.862,+24.900,+39.270,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1031,2025-10-06 19:02:41,000,+22.163,+64.862,+24.750,+39.270,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1032,2025-10-06 19:12:41,000,+22.044,+64.869,+24.635,+39.270,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1033,2025-10-06 19:22:41,000,+21.950,+64.881,+24.490,+39.270,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1034,2025-10-06 19:32:41,000,+21.869,+64.881,+24.325,+39.270,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1035,2025-10-06 19:42:41,000,+21.806,+64.881,+24.175,+39.270,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1036,2025-10-06 19:52:41,000,+21.794,+64.881,+24.085,+39.270,+0.0,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1037,2025-10-06 20:02:41,000,+21.787,+64.862,+23.965,+39.270,+0.0,+0.01,+0.01,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1038,2025-10-06 20:12:41,000,+21.744,+64.869,+23.885,+39.270,+0.1,-0.01,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1039,2025-10-06 20:22:41,000,+21.700,+64.862,+23.805,+39.270,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1040,2025-10-06 20:32:41,000,+21.612,+64.862,+23.680,+39.240,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1041,2025-10-06 20:42:41,000,+21.519,+64.869,+23.605,+39.210,+0.0,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1042,2025-10-06 20:52:41,000,+21.500,+64.881,+23.480,+39.200,+0.0,-0.01,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1043,2025-10-06 21:02:41,000,+21.425,+64.875,+23.400,+39.170,+0.1,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1044,2025-10-06 21:12:41,000,+21.394,+64.894,+23.275,+39.180,+0.1,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1045,2025-10-06 21:22:41,000,+21.325,+64.862,+23.200,+39.180,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1046,2025-10-06 21:32:41,000,+21.287,+64.881,+23.080,+39.190,+0.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1047,2025-10-06 21:42:41,000,+21.287,+64.900,+23.040,+39.190,+0.0,+0.00,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1048,2025-10-06 21:52:41,000,+21.312,+64.900,+22.980,+39.180,+0.0,+0.00,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1049,2025-10-06 22:02:41,000,+21.269,+64.862,+22.880,+39.190,+0.1,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1050,2025-10-06 22:12:41,000,+21.256,+64.900,+22.830,+39.180,+0.0,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1051,2025-10-06 22:22:41,000,+21.156,+64.937,+22.790,+39.180,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1052,2025-10-06 22:32:41,000,+21.094,+65.000,+22.705,+39.190,+0.0,+0.01,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1053,2025-10-06 22:42:41,000,+21.081,+64.963,+22.675,+39.190,+0.1,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1054,2025-10-06 22:52:41,000,+21.044,+65.200,+22.635,+39.190,+0.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1055,2025-10-06 23:02:41,000,+20.919,+66.963,+22.590,+39.180,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1056,2025-10-06 23:12:41,000,+20.669,+68.325,+22.590,+39.170,+0.1,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1057,2025-10-06 23:22:41,000,+20.450,+69.837,+22.515,+39.180,+0.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1058,2025-10-06 23:32:41,000,+20.287,+75.406,+22.470,+39.170,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1059,2025-10-06 23:42:41,000,+20.144,+75.575,+22.470,+39.180,+0.0,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1060,2025-10-06 23:52:41,000,+20.094,+75.775,+22.430,+39.170,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1061,2025-10-07 00:02:41,000,+20.069,+75.681,+22.420,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1062,2025-10-07 00:12:41,000,+20.013,+75.469,+22.385,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1063,2025-10-07 00:22:41,000,+19.950,+75.375,+22.350,+39.170,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1064,2025-10-07 00:32:41,000,+19.888,+75.538,+22.270,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1065,2025-10-07 00:42:41,000,+19.881,+75.769,+22.230,+39.180,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1066,2025-10-07 00:52:41,000,+19.850,+75.781,+22.195,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1067,2025-10-07 01:02:41,000,+19.775,+75.569,+22.160,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1068,2025-10-07 01:12:41,000,+19.756,+75.175,+22.090,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1069,2025-10-07 01:22:41,000,+19.694,+74.300,+22.030,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1070,2025-10-07 01:32:41,000,+19.781,+74.388,+21.990,+39.180,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1071,2025-10-07 01:42:41,000,+19.781,+73.838,+21.905,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1072,2025-10-07 01:52:41,000,+19.800,+73.788,+21.830,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1073,2025-10-07 02:02:41,000,+19.838,+73.950,+21.790,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1074,2025-10-07 02:12:41,000,+19.819,+73.988,+21.750,+39.170,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1075,2025-10-07 02:22:41,000,+19.906,+73.763,+21.665,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1076,2025-10-07 02:32:41,000,+19.981,+73.694,+21.655,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1077,2025-10-07 02:42:41,000,+20.075,+73.831,+21.630,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1078,2025-10-07 02:52:41,000,+20.075,+73.544,+21.600,+39.180,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1079,2025-10-07 03:02:41,000,+20.087,+73.569,+21.590,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1080,2025-10-07 03:12:41,000,+20.113,+73.744,+21.545,+39.180,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1081,2025-10-07 03:22:41,000,+20.131,+73.800,+21.550,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1082,2025-10-07 03:32:41,000,+20.131,+73.875,+21.470,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1083,2025-10-07 03:42:41,000,+20.081,+73.875,+21.470,+39.180,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1084,2025-10-07 03:52:41,000,+20.019,+73.913,+21.430,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1085,2025-10-07 04:02:41,000,+19.950,+73.769,+21.425,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1086,2025-10-07 04:12:41,000,+19.875,+73.769,+21.385,+39.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1087,2025-10-07 04:22:41,000,+19.838,+73.756,+21.370,+39.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1088,2025-10-07 04:32:41,000,+19.737,+73.706,+21.340,+39.170,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1089,2025-10-07 04:42:41,000,+19.656,+73.725,+21.275,+39.170,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1090,2025-10-07 04:52:41,000,+19.581,+73.744,+21.235,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1091,2025-10-07 05:02:41,000,+19.550,+73.812,+21.220,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1092,2025-10-07 05:12:41,000,+19.506,+73.812,+21.190,+39.170,+0.0,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1093,2025-10-07 05:22:41,000,+19.437,+73.713,+21.145,+39.170,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1094,2025-10-07 05:32:41,000,+19.406,+73.687,+21.065,+39.150,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1095,2025-10-07 05:42:41,000,+19.400,+73.713,+21.030,+39.170,+0.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1096,2025-10-07 05:52:41,000,+19.381,+73.638,+20.990,+39.160,+0.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1097,2025-10-07 06:02:41,000,+19.369,+73.681,+20.955,+39.160,+1.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
